timestamp,downlink_rolled_mbps_3,uplink_rolled_mbps_3,downlink_rolled_mbps_4,uplink_rolled_mbps_4,downlink_rolled_mbps_2,uplink_rolled_mbps_2,sw_power_baseline,avg_power_baseline,nr_ssRsrp_avg,rsrp,nr_ssRsrp,nr_ssSinr,rsrp_avg,nrStatus,nr_ssSinr_avg,provider,direction,network_type,sw_power_rolled,avg_power_rolled,avg_power,sw_power,downlink_mbps,uplink_mbps,Throughput
2021-01-24 18:11:21,0.826815999994812,71.27446400000065,0.8147599999970722,70.26945600000066,0.830336000001493,73.75104000000003,3095.7086910000044,3732.6682089994097,-71.8,-71.0,-71.0,9.0,-71.8,CONNECTED,7.6,TMobile,uplink,NSA+LTE,5551.767330000002,6188.726847999401,6188.828859999996,5544.234,0.8544639999999999,72.95616,72.4
2021-01-24 18:11:22,0.810783999994812,71.90400000000065,0.8130319999970722,70.50832800000066,0.8130720000014929,70.58304000000003,3144.805221000004,3712.532240999413,-69.4,-69.0,-69.0,9.0,-69.4,CONNECTED,9.0,TMobile,uplink,NSA+LTE,5600.863860000004,6168.590879999417,6169.05134,5871.5442,0.77168,68.20992,54.5
2021-01-24 18:11:23,0.8120319999948119,69.54240000000065,0.8105759999970721,70.79328000000066,0.7908160000014931,67.83552000000003,3143.0981610000044,3714.407420211267,-67.4,-67.0,-67.0,11.0,-67.4,CONNECTED,10.6,TMobile,uplink,NSA+LTE,5599.1568000000025,6170.46605921128,6170.335907181426,5475.5805,0.809952,67.46112,68.2
2021-01-24 18:11:24,0.8064853333281453,68.50560000000065,0.8184799999970722,69.61824000000067,0.8238880000014932,68.65344000000002,3116.8613910000045,3418.97632499943,-66.2,-66.0,-66.0,11.0,-66.2,CONNECTED,10.2,TMobile,uplink,NSA+LTE,5572.920030000004,5875.034963999442,5875.213739999982,5153.4657,0.837824,69.84576,76.5
2021-01-24 18:11:25,0.8479466666614787,71.45088000000067,0.8288799999970722,70.64064000000066,0.8669440000014932,73.44576000000002,3138.273861000004,3346.9648149994714,-66.0,-66.0,-66.0,10.0,-66.0,CONNECTED,8.4,TMobile,uplink,NSA+LTE,5594.332500000004,5803.023453999437,5802.883760000002,5749.0812,0.896064,77.04576,73.4
2021-01-24 18:11:26,0.854047999994812,72.78720000000068,0.8430239999970721,71.45568000000065,0.8621600000014933,74.25792000000004,3148.3677810000045,3783.9496129994563,-67.6,-66.0,-66.0,8.0,-67.6,CONNECTED,6.4,TMobile,uplink,NSA+LTE,5604.4264200000025,6240.008251999441,6241.293800000024,5540.1519,0.828256,71.47008000000002,58.7
2021-01-24 18:11:27,0.8605653333281453,73.04448000000069,0.8548799999970722,72.24480000000065,0.8428160000014933,71.04384000000003,3094.001631000004,3823.151942999488,-67.2,-67.0,-67.0,9.0,-67.2,CONNECTED,8.4,TMobile,uplink,NSA+LTE,5550.060270000004,6279.210581999481,6277.846200000007,5284.464,0.857376,70.6176,85.9
2021-01-24 18:11:28,0.8529386666614786,72.48768000000068,0.8637199999970723,73.62720000000066,0.8652800000014931,72.99648000000002,3058.190481000004,3339.96525899951,-67.0,-67.0,-67.0,9.0,-67.0,CONNECTED,8.2,TMobile,uplink,NSA+LTE,5514.249120000002,5796.023897999527,5796.030720000005,5439.5838,0.873184,75.37536,61.9
2021-01-24 18:11:29,0.8722133333281451,74.51520000000066,0.8612239999970723,73.75392000000065,0.8796320000014932,76.46400000000003,3015.2542110000045,3615.827950999515,-68.6,-67.0,-67.0,10.0,-68.6,CONNECTED,9.6,TMobile,uplink,NSA+LTE,5471.312850000004,6071.8865899995235,6071.620120000001,5195.7711,0.88608,77.55264,68.2
2021-01-24 18:11:30,0.8860266666614786,77.86774400000068,0.8788639999970723,76.05520800000065,0.8924480000014933,79.11393600000002,3002.1543810000044,3603.3894706214564,-71.4,-69.0,-69.0,10.0,-71.4,CONNECTED,10.0,TMobile,uplink,NSA+LTE,5458.213020000005,6059.448109621461,6061.089777955579,5328.2538,0.898816,80.675232,96.5
2021-01-24 18:11:31,0.8967893333281453,80.41388800000068,0.8908879999970724,79.15425600000066,0.9021440000014932,81.84451200000004,3011.283441000004,3354.818760999506,-70.4,-70.0,-70.0,10.0,-70.4,CONNECTED,4.4,TMobile,uplink,NSA+LTE,5467.342080000004,5810.877399999547,5810.329660000022,5635.5246,0.905472,83.01379200000002,77.6
2021-01-24 18:11:32,0.8881919999948119,80.20652800000069,0.8876639999970724,79.54305600000066,0.8828800000014931,79.97217600000005,2998.591821000003,3428.3166029995,-70.8,-70.0,-70.0,3.0,-70.8,CONNECTED,2.2,TMobile,uplink,NSA+LTE,5454.650460000004,5884.375241999522,5885.402299999987,5744.6280000000015,0.8602879999999999,76.93056,60.8
2021-01-24 18:11:33,0.879647999994812,79.46902400000069,0.8844399999970725,79.77057600000066,0.8667360000014932,77.69664000000003,2976.9938010000023,3538.713334999481,-74.2,-71.0,-71.0,2.0,-74.2,CONNECTED,1.2,TMobile,uplink,NSA+LTE,5433.052440000002,5994.77197399943,5994.254859999997,5259.6003,0.873184,78.46271999999998,77.6
2021-01-24 18:11:34,0.8546026666614787,76.8460800000007,0.8673199999970724,78.38800800000065,0.8517600000014932,76.80384000000004,3010.692231000002,3722.2273929994594,-75.0,-75.0,-75.0,2.0,-75.0,CONNECTED,1.8,TMobile,uplink,NSA+LTE,5466.750870000002,6178.286031999403,6178.502500000016,5490.45,0.8303360000000001,75.14496,87.0
2021-01-24 18:11:35,0.858623999994812,78.2860800000007,0.8590399999970725,77.94720000000065,0.8513440000014932,78.19776000000005,2942.3995110000023,3585.7671749994624,-71.8,-71.0,-71.0,2.0,-71.8,CONNECTED,1.2,TMobile,uplink,NSA+LTE,5398.458150000002,6041.825813999421,6039.556160000007,5066.154,0.872352,81.25056,61.9
2021-01-24 18:11:36,0.8668053333281452,79.2038400000007,0.8683999999970726,79.01856000000065,0.8850400000014933,81.23328000000005,2914.6458210000037,3397.682608999479,-70.2,-70.0,-70.0,1.0,-70.2,CONNECTED,0.2,TMobile,uplink,NSA+LTE,5370.704460000003,5853.7412479994955,5853.850120000003,5262.615,0.8977280000000001,81.21600000000002,81.8
2021-01-24 18:11:37,0.9085439999948118,82.8249600000007,0.8889919999970726,80.90496000000064,0.9266400000014933,83.61216000000005,2903.907771000003,3380.4302149994714,-70.0,-70.0,-70.0,5.0,-70.0,CONNECTED,4.0,TMobile,uplink,NSA+LTE,5359.966410000003,5836.4888539995045,5836.409720000002,5177.0835,0.955552,86.00832,92.3
2021-01-24 18:11:38,0.9016106666614784,81.50784000000071,0.8942959999970725,81.44352000000063,0.9035520000014933,81.65376000000003,2895.1375410000032,3700.058010329359,-71.6,-70.0,-70.0,6.0,-71.6,CONNECTED,5.8,TMobile,uplink,NSA+LTE,5351.196180000003,6156.116649329371,6156.455751150224,5351.8815,0.8515520000000001,77.2992,60.8
2021-01-24 18:11:39,0.9041066666614785,81.43104000000069,0.9025119999970725,81.37728000000062,0.8783840000014933,79.14240000000004,2903.0918310000025,3377.7896229995067,-71.2,-71.0,-71.0,8.0,-71.2,CONNECTED,7.6,TMobile,uplink,NSA+LTE,5359.150470000001,5833.848261999532,5834.5384799999865,5275.314,0.905216,80.9856,77.6
2021-01-24 18:11:40,0.8801173333281452,79.4688000000007,0.8989759999970726,81.10368000000062,0.8944000000014932,80.55360000000005,2904.259401000003,3521.80695499954,-73.4,-71.0,-71.0,8.0,-73.4,CONNECTED,3.2,TMobile,uplink,NSA+LTE,5360.318040000003,5977.865593999543,5979.020819999996,5339.9295,0.883584,80.1216,79.7
2021-01-24 18:11:41,0.8912106666614784,79.2844800000007,0.8812959999970726,78.78816000000063,0.8842080000014932,78.43392000000004,2854.194741000003,3618.987828999541,-74.0,-74.0,-74.0,3.0,-74.0,CONNECTED,2.8,TMobile,uplink,NSA+LTE,5310.253380000003,6075.046467999558,6074.544640000003,5134.878,0.884832,76.74624,80.7
2021-01-24 18:11:42,0.8926826666614783,78.76246400000069,0.8958159999970727,79.31824800000064,0.8972320000014933,78.08289600000003,2809.7284410000043,3255.192664999557,-75.6,-74.0,-74.0,3.0,-75.6,CONNECTED,1.4,TMobile,uplink,NSA+LTE,5265.787080000005,5711.251303999538,5711.200980000022,5299.965,0.909632,79.419552,83.9
2021-01-24 18:11:43,0.8820906666614784,76.92716800000069,0.8824639999970727,77.72577600000065,0.8807200000014934,77.01763200000003,2864.1874110000035,3544.055624999555,-76.8,-76.0,-76.0,1.0,-76.8,CONNECTED,1.0,TMobile,uplink,NSA+LTE,5320.246050000003,6000.114263999546,5999.5043999999925,5804.19,0.851808,74.615712,60.8
2021-01-24 18:11:44,0.8752959999948118,77.5223680000007,0.8776799999970728,77.32833600000065,0.8581280000014934,76.57377600000004,2881.2937110000044,3777.618396999537,-73.8,-73.0,-73.0,1.0,-73.8,CONNECTED,0.2,TMobile,uplink,NSA+LTE,5337.352350000005,6233.6770359995435,6233.626560000002,5661.513000000001,0.864448,78.53184,76.5
2021-01-24 18:11:45,0.8309759999948119,74.5960640000007,0.8506399999970727,75.80193600000065,0.8205600000014934,74.58624000000005,2921.2208610000043,3734.754227572812,-77.0,-73.0,-73.0,0.0,-77.0,CONNECTED,-1.6,TMobile,uplink,NSA+LTE,5377.279500000003,6190.812866572824,6190.585497099428,5465.4255,0.776672,70.64064,64.0
2021-01-24 18:11:46,0.8365759999948118,75.98208000000069,0.8403839999970728,75.64048800000064,0.8226400000014935,74.70720000000006,2970.4855110000035,3515.808922999499,-73.2,-72.0,-72.0,9.0,-73.2,CONNECTED,6.8,TMobile,uplink,NSA+LTE,5426.544150000003,5971.867561999456,5972.024239999987,5755.2615,0.868608,78.77376,74.4
2021-01-24 18:11:47,0.8206293333281452,75.39072000000068,0.8315839999970729,76.17600000000064,0.8426080000014935,77.76576000000006,3003.9511110000044,3552.620388999475,-72.0,-72.0,-72.0,9.0,-72.0,CONNECTED,5.8,TMobile,uplink,NSA+LTE,5460.009750000005,6008.679027999446,6008.864360000009,5511.7395,0.816608,76.75776,92.3
2021-01-24 18:11:48,0.8505813333281452,79.18464000000068,0.8321039999970729,77.04864000000065,0.8415680000014936,79.39008000000007,3051.908511000004,3638.0217649994734,-72.8,-72.0,-72.0,5.0,-72.8,CONNECTED,1.0,TMobile,uplink,NSA+LTE,5507.967150000004,6094.080403999441,6096.765699999994,5831.4555,0.8665280000000001,82.0224,70.3
2021-01-24 18:11:49,0.8644479999948119,80.6899200000007,0.8654879999970729,80.21088000000064,0.8883680000014935,82.65600000000006,3074.692011000004,3940.7782829994494,-73.0,-73.0,-73.0,1.0,-73.0,CONNECTED,0.8,TMobile,uplink,NSA+LTE,5530.750650000004,6396.836921999438,6393.91343999999,5503.149,0.910208,83.2896,76.5
2021-01-24 18:11:50,0.9150613333281452,83.85408000000069,0.8904479999970729,82.08000000000065,0.9393280000014934,84.76992000000007,3097.587561000005,3768.240344999441,-72.2,-72.0,-72.0,1.0,-72.2,CONNECTED,0.2,TMobile,uplink,NSA+LTE,5553.646200000005,6224.2989839994225,6225.19958,5568.885,0.968448,86.25024,70.3
2021-01-24 18:11:51,0.9362773333281451,85.45536000000068,0.918839999997073,84.59712000000064,0.9493120000014934,86.53824000000006,3107.485311000005,3616.957492999416,-76.0,-72.0,-72.0,0.0,-76.0,CONNECTED,-1.6,TMobile,uplink,NSA+LTE,5563.543950000005,6073.016131999403,6072.171999999989,5233.8555,0.930176,86.82624,105.0
2021-01-24 18:11:52,0.9390506666614785,85.54368000000068,0.9318399999970729,84.98016000000064,0.9243520000014935,85.19040000000004,3113.722761000004,3431.810004999421,-74.6,-74.0,-74.0,2.0,-74.6,CONNECTED,1.2,TMobile,uplink,NSA+LTE,5569.7814000000035,5887.8686439994,5888.058079999981,5362.3395,0.918528,83.55456,58.7
2021-01-24 18:11:53,0.9425173333281452,85.56288000000067,0.9489999999970729,85.73472000000064,0.9486880000014937,84.93120000000005,3101.7334110000043,3114.465117750777,-73.2,-73.0,-73.0,2.0,-73.2,CONNECTED,2.0,TMobile,uplink,NSA+LTE,5557.792050000004,5570.523756750774,5571.548449689936,5684.2965,0.978848,86.30784,91.2
2021-01-24 18:11:54,0.934975999994812,84.20758400000068,0.9337759999970728,84.86224800000063,0.9432000000014936,84.53409600000006,3106.8503610000043,3728.767962999416,-74.6,-73.0,-73.0,2.0,-74.6,CONNECTED,0.4,TMobile,uplink,NSA+LTE,5562.909000000002,6184.826601999405,6183.639560000005,5712.6825,0.907552,82.760352,86.0
2021-01-24 18:11:55,0.9239679999948119,84.19628800000068,0.9226079999970728,84.03585600000063,0.8965280000014935,83.14051200000006,3147.449811000004,3968.603730999419,-75.0,-75.0,-75.0,0.0,-75.0,CONNECTED,0.0,TMobile,uplink,NSA+LTE,5603.508450000004,6424.662369999419,6425.828420000003,5871.42,0.8855040000000001,83.52067199999998,71.3
2021-01-24 18:11:56,0.8629119999948118,75.80204800000068,0.8918959999970728,78.42849600000064,0.8405920000014935,72.32289600000007,3125.039811000004,4212.901882999396,-74.28571428571429,-74.0,-74.0,5.0,-74.28571428571429,NOT_RESTRICTED,3.571428571428572,TMobile,uplink,NSA+LTE,5581.098450000004,6668.9605219994055,6669.1474199999975,5531.1615,0.79568,61.12512,68.2
2021-01-24 18:11:57,0.7239253333281451,58.47190400000068,0.7698319999970729,64.54401600000064,0.6431360000014934,45.94752000000009,3040.7782110000044,4144.542836999391,,,,,,CONNECTED,,TMobile,uplink,NSA+LTE,5496.836850000004,6600.601475999413,6599.05736,4669.1235,0.490592,30.769920000000006,17.2
2021-01-24 18:11:58,0.7490773333281452,60.32640000000068,0.7831839999970729,66.12496800000064,0.7257760000014934,59.927040000000076,3064.8689610000047,2721.696458999409,-67.0,-67.0,-67.0,7.0,-67.0,CONNECTED,7.0,TMobile,uplink,NSA+LTE,5520.9276000000045,5177.755097999421,5177.543300000009,6072.363,0.96096,89.08416,80.7
2021-01-24 18:11:59,0.7962666666614785,69.20832000000068,0.796119999997073,67.18752000000063,0.9491040000014934,88.42752000000007,3099.8659110000044,3974.912022999432,-67.0,-67.0,-67.0,7.0,-67.0,CONNECTED,7.0,TMobile,uplink,NSA+LTE,5555.9245500000025,6430.97066199941,6432.445219999985,5853.1185,0.937248,87.77088,103.0
2021-01-24 18:12:00,0.9404373333281452,87.06048000000068,0.827975999997073,72.98784000000065,0.9301760000014934,86.04864000000009,3161.269311000005,4136.0842815835495,-68.8,-67.0,-67.0,7.0,-68.8,CONNECTED,4.0,TMobile,uplink,NSA+LTE,5617.3279500000035,6592.1429205835375,6590.836447289448,6182.919,0.923104,84.3264,76.5
2021-01-24 18:12:01,0.9222719999948118,86.1427200000007,0.931943999997073,86.87808000000065,0.9147840000014935,85.3286400000001,3220.7305110000043,4043.816220999447,-69.4,-69.0,-69.0,6.0,-69.4,CONNECTED,4.4,TMobile,uplink,NSA+LTE,5676.789150000002,6499.874859999446,6500.1681000000035,5828.4675,0.906464,86.33088000000002,70.3
2021-01-24 18:12:02,0.9189439999948119,86.2348800000007,0.9235199999970729,86.61888000000064,0.9168640000014936,87.1891200000001,3253.4491110000045,3793.759444999472,-67.2,-66.0,-66.0,13.0,-67.2,CONNECTED,10.2,TMobile,uplink,NSA+LTE,5709.5077500000025,6249.818083999482,6249.613619999986,5689.5255,0.927264,88.04736,92.3
2021-01-24 18:12:03,0.9060479999948119,85.65504000000071,0.9103119999970729,85.32288000000065,0.9058400000014935,85.3171200000001,3308.615061000004,4094.098574999483,-67.8,-66.0,-66.0,13.0,-67.8,CONNECTED,8.8,TMobile,uplink,NSA+LTE,5764.673700000004,6550.157213999431,6550.697560000006,6235.956,0.884416,82.58688000000002,71.3
2021-01-24 18:12:04,0.9097919999948118,85.40928000000069,0.9089599999970729,85.63968000000065,0.9010560000014933,84.0902400000001,3328.3869110000032,4066.306268999501,-71.4,-69.0,-69.0,6.0,-71.4,CONNECTED,6.0,TMobile,uplink,NSA+LTE,5784.445550000002,6522.3649079994275,6521.824619999991,5910.401,0.917696,85.5936,104.0
2021-01-24 18:12:05,0.8852479999948116,83.20512000000069,0.8957519999970728,84.41568000000065,0.8856640000014933,83.51424000000009,3323.1213110000035,4080.0787429994484,-74.2,-73.0,-73.0,6.0,-74.2,CONNECTED,3.6,TMobile,uplink,NSA+LTE,5779.1799500000025,6536.137381999441,6536.938099999991,5818.764,0.853632,81.43488,76.5
2021-01-24 18:12:06,0.8698026666614783,81.65782400000069,0.8734559999970728,81.89008800000065,0.8458560000014932,79.6899360000001,3379.0758610000044,4060.075686999452,-74.4,-74.0,-74.0,7.0,-74.4,CONNECTED,5.0,TMobile,uplink,NSA+LTE,5835.134500000004,6516.134325999423,6515.976599999985,6090.7069999999985,0.8380799999999999,77.944992,67.1
2021-01-24 18:12:07,0.8777919999948116,83.25164800000069,0.8877679999970729,83.83713600000064,0.8898720000014931,84.16003200000009,3464.0631110000045,3970.0315309994407,-72.8,-72.0,-72.0,8.0,-72.8,CONNECTED,7.6,TMobile,uplink,NSA+LTE,5920.121750000004,6426.090169999406,6425.566500000014,5518.996,0.941664,90.375072,76.5
2021-01-24 18:12:08,0.8956799999948117,85.32140800000069,0.8851679999970729,84.34977600000065,0.9244800000014931,89.00961600000008,3441.1518110000043,3823.0076242520868,-70.8,-70.0,-70.0,8.0,-70.8,CONNECTED,7.4,TMobile,uplink,NSA+LTE,5897.210450000002,6279.066263252065,6279.619783956818,5843.25,0.907296,87.64416,89.1
2021-01-24 18:12:09,0.930261333328145,87.27190400000069,0.9072159999970728,84.94017600000063,0.9245600000014933,85.7203200000001,3360.585461000004,3696.434774999396,-71.8,-70.0,-70.0,8.0,-71.8,CONNECTED,7.6,TMobile,uplink,NSA+LTE,5816.644100000004,6152.493413999384,6151.752239999996,5047.455,0.941824,83.79648,76.5
2021-01-24 18:12:10,0.9174186666614784,85.65888000000069,0.9234799999970729,86.83792800000063,0.9224800000014932,84.6662400000001,3265.9229610000048,3318.632056999404,-74.8,-73.0,-73.0,8.0,-74.8,CONNECTED,6.2,TMobile,uplink,NSA+LTE,5721.981600000005,5774.690695999404,5773.807900000007,5236.294,0.903136,85.536,79.7
2021-01-24 18:12:11,0.9233813333281451,85.4323200000007,0.9193599999970729,85.98528000000064,0.9141600000014931,86.25024000000012,3185.187611000005,3325.647034999401,-72.4,-70.0,-70.0,8.0,-72.4,CONNECTED,6.8,TMobile,uplink,NSA+LTE,5641.246250000005,5781.705673999396,5782.007559999989,5021.114000000001,0.925184,86.96448000000002,101.0
2021-01-24 18:12:12,0.9181119999948119,86.79168000000072,0.9240399999970729,86.04288000000064,0.9256000000014932,87.41952000000012,3098.794761000005,3104.153678999412,-68.8,-68.0,-68.0,11.0,-68.8,CONNECTED,9.8,TMobile,uplink,NSA+LTE,5554.8534000000045,5560.2123179994005,5560.030819999995,4825.597,0.926016,87.87456,69.2
2021-01-24 18:12:13,0.9294826666614785,86.91072000000072,0.9228959999970728,86.56704000000065,0.9316320000014932,86.8838400000001,2991.4085610000047,3015.7025509993987,-70.4,-68.0,-68.0,11.0,-70.4,CONNECTED,10.4,TMobile,uplink,NSA+LTE,5447.467200000005,5471.761189999398,5472.062659999995,5162.094,0.937248,85.89312,88.1
2021-01-24 18:12:14,0.9186666666614786,85.9008000000007,0.9202959999970728,86.16672000000064,0.9149920000014932,84.91392000000012,2910.011161000005,3371.2307469993866,-71.4,-71.0,-71.0,11.0,-71.4,CONNECTED,10.6,TMobile,uplink,NSA+LTE,5366.069800000005,5827.289385999413,5827.680919999994,5096.427,0.8927360000000001,83.93472,79.7
2021-01-24 18:12:15,0.9093759999948121,83.5622400000007,0.9135359999970729,84.64032000000063,0.8954400000014933,82.39680000000013,2818.782261000005,3000.7866420555883,-71.6,-71.0,-71.0,11.0,-71.6,CONNECTED,10.4,TMobile,uplink,NSA+LTE,5274.840900000005,5456.845281055597,5455.830166033194,4906.475,0.898144,80.85888,93.3
2021-01-24 18:12:16,0.8903786666614789,82.1952000000007,0.902095999997073,83.11968000000064,0.8892000000014932,81.32544000000013,2689.6371610000037,3008.5469449993684,-71.4,-71.0,-71.0,10.0,-71.4,CONNECTED,8.2,TMobile,uplink,NSA+LTE,5145.695800000004,5464.605583999386,5464.228339999994,4799.2559999999985,0.8802559999999999,81.792,67.1
2021-01-24 18:12:17,0.8962026666614787,82.3680000000007,0.895335999997073,82.75968000000064,0.8952320000014932,83.12256000000014,2628.644761000004,2907.248412999352,-69.8,-69.0,-69.0,11.0,-69.8,CONNECTED,9.4,TMobile,uplink,NSA+LTE,5084.703400000004,5363.307051999367,5364.038959999991,4909.072,0.910208,84.45312,88.1
2021-01-24 18:12:18,0.8797866666614788,82.9288640000007,0.8843759999970728,82.41136800000064,0.879552000001493,83.49729600000013,2604.3071610000047,2930.589904999368,-70.2,-69.0,-69.0,11.0,-70.2,CONNECTED,7.4,TMobile,uplink,NSA+LTE,5060.365800000004,5386.648543999409,5386.245399999981,5599.874,0.8488959999999999,82.541472,77.6
2021-01-24 18:12:19,0.8733546666614789,83.3399680000007,0.8750799999970729,82.95297600000063,0.8549280000014932,82.78339200000013,2633.282261000004,3323.0616269993347,-72.2,-71.0,-71.0,5.0,-72.2,CONNECTED,3.2,TMobile,uplink,NSA+LTE,5089.340900000005,5779.120265999357,5780.708760000006,5337.206,0.8609600000000001,83.025312,67.1
2021-01-24 18:12:20,0.8594879999948123,81.52748800000069,0.8721679999970728,82.25889600000062,0.8647840000014932,81.02049600000014,2601.561761000004,3574.4227769993236,-71.8,-71.0,-71.0,8.0,-71.8,CONNECTED,5.6,TMobile,uplink,NSA+LTE,5057.620400000003,6030.481415999314,6029.585439999975,4919.089,0.868608,79.01568,89.0
2021-01-24 18:12:21,0.893098666661479,83.32438400000069,0.882047999997073,83.12865600000062,0.9091680000014932,83.47392000000013,2618.516461000004,3328.7441389993382,-69.2,-68.0,-68.0,9.0,-69.2,CONNECTED,8.6,TMobile,uplink,NSA+LTE,5074.575100000005,5784.802777999365,5783.816999999992,5190.661,0.949728,87.93216,78.8
2021-01-24 18:12:22,0.918666666661479,85.5206400000007,0.9042399999970729,84.89680800000062,0.9436960000014931,88.77312000000013,2627.2720610000033,3150.8987629993626,-69.8,-68.0,-68.0,9.0,-69.8,CONNECTED,5.4,TMobile,uplink,NSA+LTE,5083.330700000003,5606.957401999393,5608.528040000007,4913.153,0.937664,89.61408,93.3
2021-01-24 18:12:23,0.8849706666614789,83.7388800000007,0.880879999997073,82.55808000000061,0.8525920000014933,81.64224000000013,2605.086261000003,3308.5664620196053,-67.66666666666667,-65.0,-65.0,10.0,-67.66666666666667,NOT_RESTRICTED,6.888888888888888,TMobile,uplink,NSA+LTE,5061.144900000003,5764.625101019598,5763.562292458499,4940.236,0.76752,73.6704,69.2
